3232249957,3232249958,49454,443,6,6,867,27,0.005
3232249958,3232249957,443,49454,6,5,1818,27,0.005
3232249957,3232249958,49456,443,6,6,867,27,0.004
3232249958,3232249957,443,49456,6,5,1818,27,0.004
3232249957,3232249958,49460,443,6,7,966,27,0.003
3232249958,3232249957,443,49460,6,4,456,27,0.003
3232249957,4026531834,47024,1900,17,4,776,0,3.010
3232249957,3232249958,49462,443,6,7,966,27,0.005
3232249958,3232249957,443,49462,6,4,456,27,0.005
3232249957,3232249958,49458,443,6,18,4516,30,12.704
3232249958,3232249957,443,49458,6,11,9654,27,12.704
3232249957,3232249958,49466,443,6,6,867,27,0.008
3232249958,3232249957,443,49466,6,5,1818,27,0.008
3232249957,3232249958,49464,443,6,7,919,27,0.009
3232249958,3232249957,443,49464,6,4,1766,27,0.009
3232249957,3232249958,49470,443,6,7,966,27,0.007
3232249958,3232249957,443,49470,6,4,456,27,0.007
3232249957,3232249958,49472,443,6,7,966,27,0.003
3232249958,3232249957,443,49472,6,4,456,27,0.003
3232249957,3232249958,49468,443,6,20,4750,30,9.019
3232249958,3232249957,443,49468,6,13,15625,27,9.019
3232249957,3232249958,49474,443,6,7,919,27,0.006
3232249958,3232249957,443,49474,6,4,1766,27,0.006
3232249957,3232249958,49476,443,6,7,919,27,0.006
3232249958,3232249957,443,49476,6,4,1766,27,0.006
3232249957,3232249958,49480,443,6,6,914,27,0.004
3232249958,3232249957,443,49480,6,5,508,27,0.004
3232249957,3232249958,49482,443,6,7,966,27,0.005
3232249958,3232249957,443,49482,6,4,456,27,0.005
3232249957,3232249958,49484,443,6,7,919,27,0.007
3232249958,3232249957,443,49484,6,4,1766,27,0.007
3232249957,3232249958,49486,443,6,7,919,27,0.003
3232249958,3232249957,443,49486,6,4,1766,27,0.003
3232249957,3232249958,49488,443,6,7,919,27,0.004
3232249958,3232249957,443,49488,6,4,1766,27,0.004
3232249957,3232249958,49478,443,6,28,8605,30,14.309
3232249958,3232249957,443,49478,6,16,17596,27,14.309
3232249957,3232249958,49490,443,6,6,867,27,0.009
3232249958,3232249957,443,49490,6,5,1818,27,0.009
3232249957,3232249958,49492,443,6,7,919,27,0.004
3232249958,3232249957,443,49492,6,4,1766,27,0.004
3232249957,3232249958,49496,443,6,7,966,27,0.006
3232249958,3232249957,443,49496,6,4,456,27,0.005
3232249957,3232249958,49498,443,6,7,966,27,0.004
3232249958,3232249957,443,49498,6,4,456,27,0.004
3232249957,3232249958,49494,443,6,18,4520,30,7.658
3232249958,3232249957,443,49494,6,11,9683,27,7.658
3232249957,3232249958,49500,443,6,7,919,27,0.005
3232249958,3232249957,443,49500,6,4,1766,27,0.005
3232249957,3232249958,49502,443,6,6,867,27,0.003
3232249958,3232249957,443,49502,6,5,1818,27,0.003
3232249957,3232249958,49506,443,6,7,966,27,0.003
3232249958,3232249957,443,49506,6,4,456,27,0.003
3232249957,3232249958,49508,443,6,7,966,27,0.004
3232249958,3232249957,443,49508,6,4,456,27,0.004
3232249957,3232249958,49504,443,6,18,4490,30,8.688
3232249958,3232249957,443,49504,6,11,9681,27,8.688
3232249857,3758096636,51685,5355,17,1,50,0,0.000
3232249857,3758096636,61166,5355,17,1,50,0,0.000
3232249857,3758096636,50780,5355,17,1,50,0,0.000
3232249857,3758096636,54835,5355,17,1,50,0,0.000
3232249857,3758096636,59567,5355,17,1,50,0,0.000
3232249857,3758096636,58091,5355,17,1,50,0,0.000
3232249857,3758096636,50793,5355,17,1,50,0,0.000
3232249857,3758096636,50521,5355,17,1,50,0,0.000
3232249857,4026531834,61952,1900,17,4,808,0,3.003
3232249957,3232249958,49510,443,6,6,867,27,0.004
3232249958,3232249957,443,49510,6,5,1818,27,0.004
3232249957,3232249958,49512,443,6,6,867,27,0.004
3232249958,3232249957,443,49512,6,5,1818,27,0.004
3232249957,3232249958,49516,443,6,7,966,27,0.005
3232249958,3232249957,443,49516,6,4,456,27,0.005
3232249957,3232249958,49518,443,6,6,914,27,0.006
3232249958,3232249957,443,49518,6,5,508,27,0.006
3232249857,3758096636,64856,5355,17,1,50,0,0.000
3232249857,3758096636,57315,5355,17,1,50,0,0.000
3232249857,4026531834,50886,1900,17,1,165,0,0.000
3232249857,3758096636,51361,5355,17,1,50,0,0.000
3232249857,3758096636,63268,5355,17,1,50,0,0.000
3232249957,3232249958,49520,443,6,7,919,27,0.005
3232249958,3232249957,443,49520,6,4,1766,27,0.005
3232249957,3232249958,49522,443,6,7,919,27,0.005
3232249958,3232249957,443,49522,6,4,1766,27,0.005
3232249957,3232249958,49524,443,6,7,919,27,0.003
3232249958,3232249957,443,49524,6,4,1766,27,0.003
3232249957,3232249958,49514,443,6,30,8374,30,26.136
3232249958,3232249957,443,49514,6,19,28778,27,26.136
3232249857,3758096636,49799,5355,17,2,100,0,0.411
3232249857,3758096636,60610,5355,17,2,100,0,0.410
3232249857,3758096636,53442,5355,17,2,100,0,0.410
3232249857,3758096636,63469,5355,17,2,100,0,0.411
3232249857,4026531834,60074,1900,17,4,808,0,3.002
3232249857,4026531834,60072,3702,17,7,4564,0,5.775
3232249857,4026531834,61607,1900,17,4,808,0,3.003
3232249857,3758096636,61023,5355,17,2,100,0,0.410
3232249857,3758096636,58312,5355,17,2,100,0,0.411
3232249957,3232249958,49224,443,6,1,52,16,0.000
3232249857,4026531834,60068,1900,17,4,552,0,20.152
3232249857,3758096406,0,0,2,22,880,0,31.890
3232249857,3758096636,50383,5355,17,2,100,0,0.426
3232249857,3758096636,62348,5355,17,2,100,0,0.444
3232249957,3232249958,49528,443,6,6,867,27,0.004
3232249958,3232249957,443,49528,6,5,1818,27,0.004
3232249957,3232249958,49526,443,6,7,919,27,0.007
3232249958,3232249957,443,49526,6,4,1766,27,0.007
3232249957,3232249958,49532,443,6,6,914,27,0.006
3232249958,3232249957,443,49532,6,5,508,27,0.006
3232249957,3232249958,49534,443,6,7,966,27,0.003
3232249958,3232249957,443,49534,6,4,456,27,0.003
3232249857,3758096636,65422,5355,17,2,100,0,0.410
3232249857,3758096636,62618,5355,17,2,100,0,0.410
3232249857,4026531834,53801,1900,17,4,808,0,3.002
3232249857,3758096636,64807,5355,17,2,100,0,0.414
3232249857,3758096636,52552,5355,17,2,100,0,0.415
3232249957,3232249958,49536,443,6,7,919,27,0.003
3232249958,3232249957,443,49536,6,4,1766,27,0.003
3232249957,3232249958,49538,443,6,6,867,27,0.003
3232249958,3232249957,443,49538,6,5,1818,27,0.003
3232249957,3232249958,49540,443,6,7,919,27,0.004
3232249958,3232249957,443,49540,6,4,1766,27,0.004
3232249957,3232249958,49542,443,6,6,867,27,0.004
3232249958,3232249957,443,49542,6,5,1818,27,0.004
3232249957,3232249958,49544,443,6,7,919,27,0.005
3232249958,3232249957,443,49544,6,4,1766,27,0.005
3232249957,3232249958,49546,443,6,7,919,27,0.006
3232249958,3232249957,443,49546,6,4,1766,27,0.006
3232249957,3232249958,49548,443,6,7,919,27,0.007
3232249958,3232249957,443,49548,6,4,1766,27,0.007
3232249957,3232249958,49550,443,6,6,867,27,0.007
3232249958,3232249957,443,49550,6,5,1818,27,0.007
3232249957,3232249958,49250,443,6,1,52,16,0.000
3232249957,3232249958,49552,443,6,7,919,27,0.005
3232249958,3232249957,443,49552,6,4,1766,27,0.005
3232249957,3232249958,49554,443,6,7,919,27,0.007
3232249958,3232249957,443,49554,6,4,1766,27,0.007
3232249957,3232249958,49556,443,6,7,919,27,0.003
3232249958,3232249957,443,49556,6,4,1766,27,0.003
3232249957,3232249958,49558,443,6,7,919,27,0.004
3232249958,3232249957,443,49558,6,4,1766,27,0.004
3232249857,3758096636,60514,5355,17,2,100,0,0.412
3232249857,3758096636,60638,5355,17,2,100,0,0.413
3232249957,3232249958,49530,443,6,56,18793,30,30.257
3232249958,3232249957,443,49530,6,33,56371,27,30.257
3232249957,3232249958,49560,443,6,7,919,27,0.005
3232249958,3232249957,443,49560,6,4,1766,27,0.005
3232249957,3232249958,49562,443,6,7,919,27,0.004
3232249958,3232249957,443,49562,6,4,1766,27,0.004
3232249957,3232249958,49566,443,6,7,966,27,0.002
3232249958,3232249957,443,49566,6,4,456,27,0.002
3232249957,3232249958,49568,443,6,7,966,27,0.004
3232249958,3232249957,443,49568,6,4,456,27,0.004
3232249957,3232249958,49564,443,6,18,4496,30,11.719
3232249958,3232249957,443,49564,6,11,9654,27,11.718
3232249957,3232249958,49570,443,6,7,919,27,0.004
3232249958,3232249957,443,49570,6,4,1766,27,0.004
3232249957,3232249958,49572,443,6,7,919,27,0.006
3232249958,3232249957,443,49572,6,4,1766,27,0.006
3232249957,3232249958,49574,443,6,6,867,27,0.006
3232249958,3232249957,443,49574,6,5,1818,27,0.006
3232249957,3232249958,49264,443,6,1,52,16,0.000
3232249957,3232249958,49270,443,6,1,52,16,0.000
3232249957,4026531834,41291,1900,17,4,776,0,3.034
3232249957,3232249958,49578,443,6,7,966,27,0.006
3232249958,3232249957,443,49578,6,4,456,27,0.006
3232249957,3232249958,49580,443,6,7,966,27,0.003
3232249958,3232249957,443,49580,6,4,456,27,0.003
3232249957,3232249958,49576,443,6,20,5280,30,7.718
3232249958,3232249957,443,49576,6,12,10353,27,7.718
3232249957,3232249958,49582,443,6,7,919,27,0.006
3232249958,3232249957,443,49582,6,4,1766,27,0.006
3232249957,3232249958,49584,443,6,6,867,27,0.003
3232249958,3232249957,443,49584,6,5,1818,27,0.003
3232249957,3232249958,49588,443,6,7,966,27,0.005
3232249958,3232249957,443,49588,6,4,456,27,0.005
3232249957,3232249958,49590,443,6,7,966,27,0.008
3232249958,3232249957,443,49590,6,4,456,27,0.007
3232249957,3232249958,49586,443,6,18,4484,30,11.667
3232249958,3232249957,443,49586,6,11,9654,27,11.667
3232249957,3232249958,49592,443,6,6,867,27,0.006
3232249958,3232249957,443,49592,6,5,1818,27,0.006
3232249957,3232249958,49594,443,6,7,919,27,0.005
3232249958,3232249957,443,49594,6,4,1766,27,0.004
3232249957,3232249958,49598,443,6,6,914,27,0.007
3232249958,3232249957,443,49598,6,5,508,27,0.007
3232249957,3232249958,49600,443,6,7,966,27,0.003
3232249958,3232249957,443,49600,6,4,456,27,0.003
3232249957,3232249958,49596,443,6,20,5214,30,10.751
3232249958,3232249957,443,49596,6,12,10353,27,10.751
3232249957,3232249958,49602,443,6,6,867,27,0.011
3232249958,3232249957,443,49602,6,5,1818,27,0.011
3232249957,3232249958,49604,443,6,7,919,27,0.005
3232249958,3232249957,443,49604,6,4,1766,27,0.005
3232249957,3232249958,49608,443,6,7,966,27,0.003
3232249958,3232249957,443,49608,6,4,456,27,0.003
3232249957,3232249958,49610,443,6,7,966,27,0.003
3232249958,3232249957,443,49610,6,4,456,27,0.003
3232249957,3232249958,49606,443,6,20,4758,30,14.030
3232249958,3232249957,443,49606,6,13,15658,27,14.030
3232249957,3232249958,49612,443,6,7,919,27,0.007
3232249958,3232249957,443,49612,6,4,1766,27,0.007
3232249957,3232249958,49614,443,6,7,919,27,0.006
3232249958,3232249957,443,49614,6,4,1766,27,0.006
3232249857,3758096636,55868,5355,17,2,100,0,0.410
3232249857,3758096636,64831,5355,17,2,100,0,0.410
3232249857,3758096635,5353,5353,17,180,11160,0,466.789
3232249957,3232249958,49318,443,6,1,52,16,0.000
3232249857,3232250111,137,137,17,45,3510,0,342.093
3232249957,3232249958,49618,443,6,7,966,27,0.003
3232249958,3232249957,443,49618,6,4,456,27,0.003
3232249957,3232249958,49620,443,6,7,966,27,0.003
3232249958,3232249957,443,49620,6,4,456,27,0.003
3232249957,3232249958,49622,443,6,7,919,27,0.005
3232249958,3232249957,443,49622,6,4,1766,27,0.005
3232249957,3232249958,49624,443,6,7,919,27,0.004
3232249958,3232249957,443,49624,6,4,1766,27,0.004
3232249957,3232249958,49626,443,6,7,919,27,0.008
3232249958,3232249957,443,49626,6,4,1766,27,0.008
3232249957,3232249958,49328,443,6,1,52,16,0.000
3232249957,3232249958,49616,443,6,26,7921,30,19.309
3232249958,3232249957,443,49616,6,15,16926,27,19.309
3232249957,3232249958,49628,443,6,7,919,27,0.003
3232249958,3232249957,443,49628,6,4,1766,27,0.003
3232249957,3232249958,49630,443,6,7,919,27,0.005
3232249958,3232249957,443,49630,6,4,1766,27,0.005
3232249957,3232249958,49632,443,6,7,919,27,0.008
3232249958,3232249957,443,49632,6,4,1766,27,0.008
3232249957,3232249958,49636,443,6,7,966,27,0.003
3232249958,3232249957,443,49636,6,4,456,27,0.003
3232249957,3232249958,49638,443,6,7,966,27,0.004
3232249958,3232249957,443,49638,6,4,456,27,0.004
3232249957,3232249958,49634,443,6,18,4506,30,7.659
3232249958,3232249957,443,49634,6,11,9654,27,7.659
3232249957,3232249958,49642,443,6,7,919,27,0.004
3232249958,3232249957,443,49642,6,4,1766,27,0.004
3232249957,3232249958,49640,443,6,7,919,27,0.018
3232249958,3232249957,443,49640,6,4,1766,27,0.018
3232249957,3232249958,49336,443,6,1,52,16,0.000
3232249957,3232249958,49646,443,6,7,966,27,0.003
3232249958,3232249957,443,49646,6,4,456,27,0.003
3232249957,3232249958,49648,443,6,7,966,27,0.003
3232249958,3232249957,443,49648,6,4,456,27,0.003
3232249957,3232249958,49644,443,6,20,4731,30,20.037
3232249958,3232249957,443,49644,6,13,15663,27,20.037
3232249957,3232249958,49650,443,6,7,919,27,0.005
3232249958,3232249957,443,49650,6,4,1766,27,0.005
3232249957,3232249958,49652,443,6,7,919,27,0.004
3232249958,3232249957,443,49652,6,4,1766,27,0.004
3232249857,4026531834,60502,1900,17,4,808,0,3.002
3232249957,3232249958,49656,443,6,7,966,27,0.003
3232249958,3232249957,443,49656,6,4,456,27,0.003
3232249957,3232249958,49658,443,6,7,966,27,0.002
3232249958,3232249957,443,49658,6,4,456,27,0.002
3232249957,3232249958,49660,443,6,7,919,27,0.005
3232249958,3232249957,443,49660,6,4,1766,27,0.005
3232249957,3232249958,49662,443,6,6,867,27,0.010
3232249958,3232249957,443,49662,6,5,1818,27,0.010
3232249957,3232249958,49664,443,6,7,919,27,0.004
3232249958,3232249957,443,49664,6,4,1766,27,0.004
3232249957,3232249958,49666,443,6,6,867,27,0.006
3232249958,3232249957,443,49666,6,5,1818,27,0.006
3232249957,3232249958,49668,443,6,7,919,27,0.007
3232249958,3232249957,443,49668,6,4,1766,27,0.007
3232249957,3232249958,49670,443,6,7,919,27,0.004
3232249958,3232249957,443,49670,6,4,1766,27,0.004
3232249957,3232249958,49654,443,6,34,10839,30,23.221
3232249958,3232249957,443,49654,6,20,29377,27,23.221
3232249957,3232249958,49672,443,6,7,919,27,0.003
3232249958,3232249957,443,49672,6,5,1818,27,0.003
3232249957,3232249958,49674,443,6,7,919,27,0.004
3232249958,3232249957,443,49674,6,4,1766,27,0.004
3232249957,3232249958,49678,443,6,7,966,27,0.005
3232249958,3232249957,443,49678,6,4,456,27,0.005
3232249957,3232249958,49680,443,6,7,966,27,0.002
3232249958,3232249957,443,49680,6,4,456,27,0.002
3232249957,3232249958,49682,443,6,7,919,27,0.006
3232249958,3232249957,443,49682,6,4,1766,27,0.006
3232249957,3232249958,49684,443,6,7,919,27,0.004
3232249958,3232249957,443,49684,6,4,1766,27,0.004
3232249957,3232249958,49384,443,6,1,52,16,0.000
3232249957,4026531834,48612,1900,17,4,776,0,3.009
3232249957,3232249958,49686,443,6,6,867,27,0.003
3232249958,3232249957,443,49686,6,5,1818,27,0.003
3232249957,3232249958,49688,443,6,7,919,27,0.006
3232249958,3232249957,443,49688,6,4,1766,27,0.006
3232249957,3232249958,49690,443,6,7,919,27,0.004
3232249958,3232249957,443,49690,6,4,1766,27,0.004
3232249957,3232249958,49692,443,6,7,919,27,0.005
3232249958,3232249957,443,49692,6,4,1766,27,0.005
3232249957,3232249958,49676,443,6,36,11518,30,18.276
3232249958,3232249957,443,49676,6,22,30119,27,18.276
3232249957,3232249958,49398,443,6,1,52,16,0.000
3232249957,3232249958,49694,443,6,7,919,27,0.005
3232249958,3232249957,443,49694,6,4,1766,27,0.005
3232249957,3232249958,49696,443,6,7,919,27,0.005
3232249958,3232249957,443,49696,6,4,1766,27,0.005
3232249957,3232249958,49698,443,6,6,867,27,0.005
3232249958,3232249957,443,49698,6,5,1818,27,0.005
3232249957,3232249958,49702,443,6,7,966,27,0.003
3232249958,3232249957,443,49702,6,4,456,27,0.003
3232249957,3232249958,49704,443,6,6,914,27,0.004
3232249958,3232249957,443,49704,6,5,508,27,0.004
3232249957,3232249958,49700,443,6,16,3788,30,7.623
3232249958,3232249957,443,49700,6,10,8955,27,7.623
3232249957,3232249958,49708,443,6,7,919,27,0.005
3232249958,3232249957,443,49708,6,4,1766,27,0.005
3232249957,3232249958,49706,443,6,7,919,27,0.007
3232249958,3232249957,443,49706,6,4,1766,27,0.007
3232249957,3232249958,49402,443,6,1,52,16,0.000
3232249957,3232249958,49712,443,6,7,966,27,0.005
3232249958,3232249957,443,49712,6,4,456,27,0.005
3232249957,3232249958,49714,443,6,7,966,27,0.003
3232249958,3232249957,443,49714,6,4,456,27,0.003
3232249957,3232249958,49710,443,6,18,4584,30,7.668
3232249958,3232249957,443,49710,6,11,9654,27,7.668
3232249957,3232249958,49716,443,6,7,919,27,0.005
3232249958,3232249957,443,49716,6,4,1766,27,0.005
3232249957,3232249958,49718,443,6,6,867,27,0.003
3232249958,3232249957,443,49718,6,5,1818,27,0.003
3232249957,3232249958,49722,443,6,6,914,27,0.003
3232249958,3232249957,443,49722,6,5,508,27,0.003
3232249957,3232249958,49724,443,6,7,966,27,0.003
3232249958,3232249957,443,49724,6,4,456,27,0.003
3232249957,3232249958,49720,443,6,18,4484,30,18.675
3232249958,3232249957,443,49720,6,11,9654,27,18.675
3232249957,3232249958,49726,443,6,6,867,27,0.005
3232249958,3232249957,443,49726,6,5,1818,27,0.005
3232249957,3232249958,49728,443,6,7,919,27,0.007
3232249958,3232249957,443,49728,6,4,1766,27,0.007
3232249957,3232249958,49422,443,6,1,52,16,0.000
3232249957,3232249958,49430,443,6,1,52,16,0.000
3232249957,3232249958,49730,443,6,7,919,27,0.007
3232249958,3232249957,443,49730,6,4,1766,27,0.007
3232249957,3232249958,49734,443,6,7,966,27,0.002
3232249958,3232249957,443,49734,6,4,456,27,0.002
3232249957,3232249958,49736,443,6,7,966,27,0.005
3232249958,3232249957,443,49736,6,4,456,27,0.005
3232249957,3232249958,49732,443,6,20,4753,30,13.996
3232249958,3232249957,443,49732,6,13,15679,27,13.996
3232249957,3232249958,49446,443,6,1,52,16,0.000
3232249957,3232249958,49448,443,6,1,52,16,0.000
3232249957,3232249958,49454,443,6,1,52,16,0.000
3232249957,3232249958,49456,443,6,1,52,16,0.000
3232249957,3232249958,49738,443,6,7,919,27,0.007
3232249958,3232249957,443,49738,6,4,1766,27,0.007
3232249957,3232249958,49740,443,6,7,919,27,0.006
3232249958,3232249957,443,49740,6,4,1766,27,0.006
3232249957,3232249958,49744,443,6,6,914,27,0.004
3232249958,3232249957,443,49744,6,5,508,27,0.004
3232249957,3232249958,49746,443,6,7,966,27,0.005
3232249958,3232249957,443,49746,6,4,456,27,0.005
3232249957,3232249958,49748,443,6,7,919,27,0.005
3232249958,3232249957,443,49748,6,4,1766,27,0.005
3232249957,3232249958,49750,443,6,7,919,27,0.004
3232249958,3232249957,443,49750,6,4,1766,27,0.004
3232249957,3232249958,49752,443,6,7,919,27,0.003
3232249958,3232249957,443,49752,6,4,1766,27,0.003
3232249957,3232249958,49754,443,6,7,919,27,0.004
3232249958,3232249957,443,49754,6,4,1766,27,0.004
3232249957,3232249958,49756,443,6,7,919,27,0.004
3232249958,3232249957,443,49756,6,4,1766,27,0.004
3232249957,3232249958,49758,443,6,6,867,27,0.005
3232249958,3232249957,443,49758,6,5,1818,27,0.005
3232249957,3232249958,49760,443,6,7,919,27,0.005
3232249958,3232249957,443,49760,6,4,1766,27,0.005
3232249957,3232249958,49762,443,6,7,919,27,0.005
3232249958,3232249957,443,49762,6,4,1766,27,0.005
3232249857,4026531834,56076,1900,17,4,808,0,3.003
3232249957,3232249958,49480,443,6,1,52,16,0.000
3232249957,3232249958,49764,443,6,6,867,27,0.004
3232249958,3232249957,443,49764,6,5,1818,27,0.004
3232249957,3232249958,49766,443,6,7,919,27,0.004
3232249958,3232249957,443,49766,6,4,1766,27,0.004
3232249957,3232249958,49768,443,6,7,919,27,0.003
3232249958,3232249957,443,49768,6,4,1766,27,0.003
3232249957,3232249958,49770,443,6,6,867,27,0.008
3232249958,3232249957,443,49770,6,5,1818,27,0.008
3232249957,3232249958,49742,443,6,50,17695,30,33.609
3232249958,3232249957,443,49742,6,28,43753,27,33.609
3232249957,3232249958,49772,443,6,7,919,27,0.007
3232249958,3232249957,443,49772,6,4,1766,27,0.007
3232249957,3232249958,49774,443,6,6,867,27,0.006
3232249958,3232249957,443,49774,6,5,1818,27,0.005
3232249957,3232249958,49778,443,6,7,966,27,0.005
3232249958,3232249957,443,49778,6,4,456,27,0.005
3232249957,3232249958,49780,443,6,7,966,27,0.003
3232249958,3232249957,443,49780,6,4,456,27,0.003
3232249957,3232249958,49776,443,6,20,4757,30,11.969
3232249958,3232249957,443,49776,6,13,15691,27,11.969
3232249957,3232249958,49782,443,6,6,867,27,0.007
3232249958,3232249957,443,49782,6,5,1818,27,0.007
3232249957,3232249958,49784,443,6,6,867,27,0.005
3232249958,3232249957,443,49784,6,5,1818,27,0.005
3232249957,3232249958,49502,443,6,1,52,16,0.000
3232249958,3758096635,5353,5353,17,1,146,0,0.000
3232249957,3232249958,49788,443,6,7,966,27,0.002
3232249958,3232249957,443,49788,6,4,456,27,0.002
3232249957,3232249958,49790,443,6,7,966,27,0.004
3232249958,3232249957,443,49790,6,4,456,27,0.004
3232249957,3232249958,49792,443,6,7,919,27,0.005
3232249958,3232249957,443,49792,6,4,1766,27,0.005
3232249957,3232249958,49794,443,6,7,919,27,0.004
3232249958,3232249957,443,49794,6,4,1766,27,0.004
3232249957,3232249958,49796,443,6,7,919,27,0.006
3232249958,3232249957,443,49796,6,4,1766,27,0.006
3232249957,3232249958,49512,443,6,1,52,16,0.000
3232249957,3232249958,49518,443,6,1,52,16,0.000
3232249957,4026531834,46518,1900,17,4,776,0,3.005
3232249957,3232249958,49786,443,6,24,7193,30,22.309
3232249958,3232249957,443,49786,6,14,16120,27,22.309
3232249957,3232249958,49798,443,6,7,919,27,0.006
3232249958,3232249957,443,49798,6,4,1766,27,0.006
3232249957,3232249958,49800,443,6,7,919,27,0.006
3232249958,3232249957,443,49800,6,4,1766,27,0.006
3232249957,3232249958,49804,443,6,7,966,27,0.003
3232249958,3232249957,443,49804,6,4,456,27,0.003
3232249957,3232249958,49806,443,6,7,966,27,0.002
3232249958,3232249957,443,49806,6,4,456,27,0.002
3232249957,3232249958,49808,443,6,7,919,27,0.004
3232249958,3232249957,443,49808,6,4,1766,27,0.004
3232249957,3232249958,49810,443,6,7,919,27,0.004
3232249958,3232249957,443,49810,6,4,1766,27,0.004
3232249957,3232249958,49812,443,6,6,867,27,0.006
3232249958,3232249957,443,49812,6,5,1818,27,0.006
3232249957,3232249958,49802,443,6,26,7905,30,15.239
3232249958,3232249957,443,49802,6,15,16897,27,15.238
3232249957,3232249958,49532,443,6,1,52,16,0.000
3232249957,3232249958,49814,443,6,7,919,27,0.024
3232249958,3232249957,443,49814,6,4,1766,27,0.024
3232249957,3232249958,49816,443,6,7,919,27,0.006
3232249958,3232249957,443,49816,6,4,1766,27,0.006
3232249957,3232249958,49820,443,6,7,966,27,0.006
3232249958,3232249957,443,49820,6,4,456,27,0.006
3232249957,3232249958,49822,443,6,7,966,27,0.005
3232249958,3232249957,443,49822,6,4,456,27,0.005
3232249957,3232249958,49818,443,6,20,4749,30,9.136
3232249958,3232249957,443,49818,6,13,15697,27,9.136
3232249957,3232249958,49824,443,6,7,919,27,0.007
3232249958,3232249957,443,49824,6,4,1766,27,0.007
3232249957,3232249958,49826,443,6,7,919,27,0.006
3232249958,3232249957,443,49826,6,4,1766,27,0.006
3232249957,3232249958,49538,443,6,1,52,16,0.000
3232249957,3232249958,49542,443,6,1,52,16,0.000
3232249957,3232249958,49830,443,6,7,966,27,0.003
3232249958,3232249957,443,49830,6,4,456,27,0.003
3232249957,3232249958,49832,443,6,7,966,27,0.003
3232249958,3232249957,443,49832,6,4,456,27,0.003
3232249957,3232249958,49834,443,6,7,919,27,0.004
3232249958,3232249957,443,49834,6,4,1766,27,0.004
3232249957,3232249958,49836,443,6,7,919,27,0.004
3232249958,3232249957,443,49836,6,4,1766,27,0.004
3232249957,3232249958,49838,443,6,7,919,27,0.005
3232249958,3232249957,443,49838,6,4,1766,27,0.005
3232249957,3232249958,49828,443,6,26,7891,30,21.285
3232249958,3232249957,443,49828,6,15,16819,27,21.285
3232249957,3232249958,49840,443,6,6,867,27,0.003
3232249958,3232249957,443,49840,6,5,1818,27,0.003
3232249957,3232249958,49842,443,6,7,919,27,0.007
3232249958,3232249957,443,49842,6,4,1766,27,0.007
3232249957,3232249958,49844,443,6,7,919,27,0.008
3232249958,3232249957,443,49844,6,4,1766,27,0.008
3232249957,3232249958,49848,443,6,7,966,27,0.003
3232249958,3232249957,443,49848,6,4,456,27,0.003
3232249957,3232249958,49850,443,6,7,966,27,0.003
3232249958,3232249957,443,49850,6,4,456,27,0.003
3232249957,3232249958,49846,443,6,20,4789,30,8.050
3232249958,3232249957,443,49846,6,13,15703,27,8.050
3232249957,3232249958,49852,443,6,7,919,27,0.006
3232249958,3232249957,443,49852,6,4,1766,27,0.006
3232249957,3232249958,49854,443,6,7,919,27,0.020
3232249958,3232249957,443,49854,6,4,1766,27,0.020
3232249957,3232249958,49574,443,6,1,52,16,0.000
3232249957,3232249958,49858,443,6,6,914,27,0.005
3232249958,3232249957,443,49858,6,5,508,27,0.005
3232249957,3232249958,49860,443,6,7,966,27,0.003
3232249958,3232249957,443,49860,6,4,456,27,0.003
3232249957,3232249958,49862,443,6,7,919,27,0.005
3232249958,3232249957,443,49862,6,4,1766,27,0.005
3232249957,3232249958,49864,443,6,6,867,27,0.008
3232249958,3232249957,443,49864,6,5,1818,27,0.008
3232249957,3232249958,49856,443,6,38,11291,30,13.118
3232249958,3232249957,443,49856,6,22,34294,27,13.118
3232249957,3232249958,49866,443,6,7,919,27,0.008
3232249958,3232249957,443,49866,6,4,1766,27,0.008
3232249957,3232249958,49868,443,6,6,867,27,0.006
3232249958,3232249957,443,49868,6,5,1818,27,0.006
3232249957,3232249958,49584,443,6,1,52,16,0.000
3232249957,3232249958,49872,443,6,6,914,27,0.003
3232249958,3232249957,443,49872,6,5,508,27,0.003
3232249957,3232249958,49874,443,6,7,966,27,0.003
3232249958,3232249957,443,49874,6,4,456,27,0.003
3232249957,3232249958,49876,443,6,7,919,27,0.003
3232249958,3232249957,443,49876,6,4,1766,27,0.003
3232249857,4026531834,51761,1900,17,4,808,0,3.002
3232249957,3232249958,49878,443,6,7,919,27,0.006
3232249958,3232249957,443,49878,6,4,1766,27,0.005
3232249957,3232249958,49880,443,6,7,919,27,0.004
3232249958,3232249957,443,49880,6,4,1766,27,0.004
3232249957,3232249958,49882,443,6,6,867,27,0.004
3232249958,3232249957,443,49882,6,5,1818,27,0.004
3232249957,3232249958,49884,443,6,7,919,27,0.004
3232249958,3232249957,443,49884,6,4,1766,27,0.004
3232249957,3232249958,49886,443,6,7,919,27,0.004
3232249958,3232249957,443,49886,6,4,1766,27,0.004
3232249957,3232249958,49888,443,6,6,867,27,0.005
3232249958,3232249957,443,49888,6,5,1818,27,0.005
3232249957,3232249958,49870,443,6,31,10623,30,17.294
3232249958,3232249957,443,49870,6,20,26331,27,17.294
3232249957,3232249958,49890,443,6,7,919,27,0.007
3232249958,3232249957,443,49890,6,4,1766,27,0.007
