3232249857,4026531834,57713,1900,17,4,808,0,3.001
3232249857,4026531834,55089,1900,17,4,808,0,3.002
3232249958,3758096635,5353,5353,17,1,73,0,0.000
3232249857,4026531834,51454,1900,17,4,808,0,3.004
3232249857,3232250111,137,137,17,3,234,0,1.503
3232249857,3758096635,5353,5353,17,8,448,0,1.021
3232249857,4026531834,51211,1900,17,4,808,0,3.003
3232249857,4026531834,52327,1900,17,4,808,0,3.002
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,3758096636,50817,5355,17,2,100,0,0.413
3232249857,3758096636,57811,5355,17,2,100,0,0.412
3232249857,4026531834,55607,1900,17,4,808,0,3.003
3232249857,4026531834,60833,1900,17,4,808,0,3.004
3232249857,4026531834,55347,1900,17,4,808,0,3.003
3232249857,3232250111,137,137,17,3,234,0,1.504
3232249857,3758096635,5353,5353,17,12,792,0,168.962
3232249857,4026531834,52432,1900,17,4,808,0,3.002
3232249857,4026531834,50885,1900,17,4,808,0,3.004
3232249857,3758096636,58397,5355,17,2,100,0,0.410
3232249857,3758096636,51908,5355,17,2,100,0,0.410
3232249857,4026531834,50146,1900,17,4,808,0,3.003
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,62816,1900,17,4,808,0,3.003
3232249857,3758096636,60501,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.284
3232249857,4026531834,62081,1900,17,4,808,0,3.002
3232249958,3232249956,68,67,17,7,2296,0,1684.858
3232249956,3232249958,67,68,17,7,4032,0,1684.846
3232249857,3232250111,137,137,17,3,234,0,1.504
3232249857,3758096635,5353,5353,17,8,448,0,1.022
3232249857,4026531834,52097,1900,17,4,808,0,3.002
3232249857,4026531834,64208,1900,17,4,808,0,3.003
3232249857,3758096636,55382,5355,17,2,100,0,0.410
3232249857,3758096636,58324,5355,17,2,100,0,0.410
3232249857,4026531834,59226,1900,17,4,808,0,3.003
3232249857,4026531834,65170,1900,17,4,808,0,3.005
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,59326,1900,17,4,808,0,3.005
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,3758096635,5353,5353,17,8,448,0,1.020
3232249857,4026531834,50542,1900,17,4,808,0,3.003
3232249857,4026531834,52506,1900,17,4,808,0,3.001
3232249857,3758096636,53221,5355,17,2,100,0,0.411
3232249857,3758096636,61546,5355,17,2,100,0,0.410
3232249857,4026531834,57523,1900,17,4,808,0,3.002
3232249857,4026531834,52782,1900,17,4,808,0,3.003
3232249857,4026531834,58324,1900,17,4,808,0,3.003
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,54927,1900,17,4,808,0,3.003
3232249857,4026531834,59884,1900,17,4,808,0,3.004
3232249857,3758096636,56974,5355,17,2,100,0,0.410
3232249857,3758096636,61604,5355,17,2,100,0,0.411
3232249857,3232250111,137,137,17,3,234,0,1.503
3232249857,4026531834,60799,1900,17,4,808,0,3.003
3232249958,3758096635,5353,5353,17,1,146,0,0.000
3232249857,4026531834,57243,1900,17,4,808,0,3.002
3232249857,3758096636,54733,5355,17,1,61,0,0.000
3232249857,3758096635,5353,5353,17,16,1136,0,162.221
3232249857,3758096406,0,0,2,5,200,0,0.188
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,3232250111,137,137,17,3,234,0,1.500
3232249857,3758096635,5353,5353,17,8,448,0,1.025
3232249857,4026531834,61309,1900,17,4,808,0,3.003
3232249857,4026531834,59423,1900,17,4,808,0,3.002
3232249857,4026531834,57759,1900,17,4,808,0,3.001
3232249857,3758096636,50564,5355,17,2,100,0,0.410
3232249857,3758096636,52916,5355,17,2,100,0,0.411
3232249857,4026531834,57113,1900,17,4,808,0,3.002
3232249857,4026531834,49226,1900,17,4,808,0,3.003
3232249958,3758096635,5353,5353,17,1,73,0,0.000
3232249857,4026531834,64694,1900,17,4,808,0,3.003
3232249958,3232249956,68,67,17,7,2296,0,1662.783
3232249956,3232249958,67,68,17,7,4032,0,1662.775
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,3758096635,5353,5353,17,8,448,0,1.027
3232249857,4026531834,53306,1900,17,4,808,0,3.002
3232249857,4026531834,61019,1900,17,4,808,0,3.002
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,3758096636,60862,5355,17,2,100,0,0.411
3232249857,3758096636,51143,5355,17,2,100,0,0.410
3232249857,4026531834,58602,1900,17,4,808,0,3.004
3232249857,4026531834,57480,1900,17,4,808,0,3.002
3232249857,4026531834,63781,1900,17,4,808,0,3.004
3232249857,4026531834,51002,1900,17,4,808,0,3.003
3232249857,4026531834,56547,1900,17,4,808,0,3.003
3232249857,3758096636,56055,5355,17,2,100,0,0.410
3232249857,3758096636,51556,5355,17,2,100,0,0.410
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,4026531834,52688,1900,17,4,808,0,3.004
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,53945,1900,17,4,808,0,3.001
3232249857,3758096635,5353,5353,17,12,792,0,155.463
3232249857,3758096406,0,0,2,5,200,0,0.084
3232249857,3232250111,137,137,17,3,234,0,1.500
3232249857,4026531834,57403,1900,17,4,808,0,3.003
3232249857,4026531834,62123,1900,17,4,808,0,3.003
3232249857,4026531834,53392,1900,17,4,808,0,3.003
3232249857,3758096636,61216,5355,17,2,100,0,0.412
3232249857,3758096636,62748,5355,17,2,100,0,0.412
3232249857,3758096635,5353,5353,17,8,448,0,1.022
3232249857,4026531834,64915,1900,17,4,808,0,3.004
3232249857,4026531834,50981,1900,17,4,808,0,3.002
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,49639,1900,17,4,808,0,3.002
3232249958,3232249956,68,67,17,8,2624,0,1699.143
3232249956,3232249958,67,68,17,8,4608,0,1699.126
3232249857,3232250111,137,137,17,3,234,0,1.503
3232249857,3758096635,5353,5353,17,8,448,0,1.026
3232249857,4026531834,64158,1900,17,4,808,0,3.004
3232249857,4026531834,49803,1900,17,4,808,0,3.003
3232249857,3758096636,60530,5355,17,2,100,0,0.410
3232249857,3758096636,52713,5355,17,2,100,0,0.411
3232249857,4026531834,60334,1900,17,4,808,0,3.002
3232249857,4026531834,59603,1900,17,4,808,0,3.003
3232249857,4026531834,62498,1900,17,4,808,0,2.995
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,50695,1900,17,4,808,0,3.004
3232249857,4026531834,52090,1900,17,4,808,0,3.002
3232249857,3758096636,50947,5355,17,2,100,0,0.411
3232249857,3758096636,59317,5355,17,2,100,0,0.411
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,4026531834,64473,1900,17,4,808,0,3.003
3232249958,3758096635,5353,5353,17,1,146,0,0.000
3232249857,3758096635,5353,5353,17,12,792,0,148.728
3232249857,4026531834,50430,1900,17,4,808,0,3.003
3232249857,3758096636,56535,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.472
3232249857,4026531834,64093,1900,17,4,808,0,3.004
3232249857,4026531834,53531,1900,17,4,808,0,3.003
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,52173,1900,17,4,808,0,3.003
3232249857,3758096636,64524,5355,17,2,100,0,0.411
3232249857,3758096636,50949,5355,17,2,100,0,0.410
3232249857,3758096636,58656,5355,17,2,100,0,0.410
3232249857,3758096636,54765,5355,17,2,100,0,0.410
3232249857,4026531834,57775,1900,17,4,808,0,3.002
3232249857,3758096636,62461,5355,17,2,100,0,0.410
3232249857,3758096636,59445,5355,17,2,100,0,0.410
3232249857,3758096636,51370,5355,17,2,100,0,0.410
3232249857,3758096636,55674,5355,17,2,100,0,0.411
3232249857,3758096636,65157,5355,17,2,100,0,0.411
3232249857,3758096636,55921,5355,17,2,100,0,0.410
3232249857,4026531834,58231,1900,17,4,808,0,3.003
3232249958,3232249956,68,67,17,8,2624,0,1703.699
3232249956,3232249958,67,68,17,8,4608,0,1703.691
3232249857,3232250111,137,137,17,27,2106,0,460.259
3232249857,3758096635,5353,5353,17,72,4032,0,459.782
3232249958,3758096635,5353,5353,17,1,73,0,0.000
3232249857,4026531834,61016,1900,17,4,808,0,3.003
3232249857,4026531834,56381,1900,17,4,808,0,3.004
3232249857,3758096636,58562,5355,17,2,100,0,0.410
3232249857,3758096636,52577,5355,17,2,100,0,0.409
3232249857,3758096636,54145,5355,17,2,100,0,0.415
3232249857,3758096636,60378,5355,17,2,100,0,0.415
3232249857,3758096636,57867,5355,17,2,100,0,0.411
3232249857,3758096636,49790,5355,17,2,100,0,0.411
3232249857,3758096636,53233,5355,17,2,100,0,0.413
3232249857,3758096636,51293,5355,17,2,100,0,0.412
3232249857,4026531834,56526,1900,17,4,808,0,3.004
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,63203,1900,17,4,808,0,3.003
3232249857,4026531834,61783,1900,17,4,808,0,3.003
3232249857,4026531834,62871,1900,17,4,808,0,3.003
3232249857,4026531834,51388,1900,17,4,808,0,3.002
3232249857,3758096636,61665,5355,17,2,100,0,0.413
3232249857,3758096636,62743,5355,17,2,100,0,0.412
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,4026531834,58115,1900,17,4,808,0,3.003
3232249857,4026531834,49680,1900,17,4,808,0,3.003
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,3758096635,5353,5353,17,12,792,0,285.480
3232249958,3232249956,68,67,17,3,984,0,551.268
3232249956,3232249958,67,68,17,3,1728,0,551.255
3232249857,3232250111,137,137,17,3,234,0,1.500
3232249857,3758096635,5353,5353,17,8,448,0,1.033
3232249857,4026531834,59910,1900,17,4,808,0,3.001
3232249857,3758096636,64038,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.377
3232249857,4026531834,62776,1900,17,4,808,0,3.004
3232249857,4026531834,53172,1900,17,4,808,0,3.009
3232249857,3758096636,53932,5355,17,2,100,0,0.411
3232249857,3758096636,57162,5355,17,2,100,0,0.411
3232249857,4026531834,63788,1900,17,4,808,0,3.003
3232249857,4026531834,50507,1900,17,4,808,0,3.002
3232249857,4026531834,61194,1900,17,4,808,0,3.002
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,3232250111,137,137,17,3,234,0,1.499
3232249857,3758096635,5353,5353,17,8,448,0,1.031
3232249857,4026531834,60886,1900,17,4,808,0,3.003
3232249857,4026531834,62279,1900,17,4,808,0,3.002
3232249857,3758096636,52403,5355,17,2,100,0,0.412
3232249857,3758096636,49963,5355,17,2,100,0,0.411
3232249857,4026531834,64540,1900,17,4,808,0,2.999
3232249857,4026531834,59054,1900,17,4,808,0,3.003
3232249857,4026531834,56942,1900,17,4,808,0,3.001
3232249857,4026531834,59799,1900,17,4,808,0,3.002
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,65083,1900,17,4,808,0,3.002
3232249857,3758096636,54566,5355,17,2,100,0,0.411
3232249857,3758096636,52238,5355,17,2,100,0,0.411
3232249857,3232250111,137,137,17,3,234,0,1.503
3232249857,3758096635,5353,5353,17,16,1136,0,278.728
3232249958,3232249956,68,67,17,7,2296,0,1592.740
3232249956,3232249958,67,68,17,7,4032,0,1592.729
3232249958,3758096635,5353,5353,17,1,146,0,0.000
3232249857,4026531834,49942,1900,17,4,808,0,3.002
3232249857,4026531834,51279,1900,17,4,808,0,3.003
3232249857,4026531834,50723,1900,17,4,808,0,3.004
3232249857,3758096636,60817,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.276
3232249857,4026531834,60021,1900,17,4,808,0,3.002
3232249857,4026531834,62077,1900,17,4,808,0,3.001
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,3758096636,55638,5355,17,2,100,0,0.411
3232249857,3758096636,53025,5355,17,2,100,0,0.411
3232249857,3758096635,5353,5353,17,8,448,0,1.025
3232249857,3232250111,137,137,17,3,234,0,1.504
3232249857,4026531834,62775,1900,17,4,808,0,3.003
3232249857,4026531834,53296,1900,17,4,808,0,3.006
3232249857,3232250111,137,137,17,3,234,0,1.506
3232249857,4026531834,52021,1900,17,4,808,0,3.003
3232249958,3758096635,5353,5353,17,1,73,0,0.000
3232249857,4026531834,65099,1900,17,4,808,0,3.004
3232249857,4026531834,55596,1900,17,4,808,0,3.003
3232249857,3758096636,61773,5355,17,2,100,0,0.410
3232249857,3758096636,62386,5355,17,2,100,0,0.412
3232249857,3758096635,5353,5353,17,8,448,0,1.023
3232249857,4026531834,50888,1900,17,4,808,0,3.004
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,52005,1900,17,4,808,0,3.004
3232249857,4026531834,59394,1900,17,4,808,0,3.002
3232249857,4026531834,50224,1900,17,4,808,0,3.004
3232249857,4026531834,61253,1900,17,4,808,0,2.999
3232249857,3758096636,58472,5355,17,2,100,0,0.411
3232249857,3758096636,58795,5355,17,2,100,0,0.411
3232249857,3232250111,137,137,17,3,234,0,1.503
3232249857,3758096635,5353,5353,17,12,792,0,271.992
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249958,3232249956,68,67,17,7,2296,0,1575.119
3232249956,3232249958,67,68,17,7,4032,0,1575.104
3232249857,4026531834,49526,1900,17,4,808,0,3.001
3232249857,4026531834,50543,1900,17,4,808,0,3.001
3232249857,4026531834,65024,1900,17,4,808,0,3.002
3232249857,3758096636,65381,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.125
3232249857,4026531834,56350,1900,17,4,808,0,3.003
3232249857,4026531834,61674,1900,17,4,808,0,3.003
3232249857,3758096636,51384,5355,17,2,100,0,0.411
3232249857,3758096636,53100,5355,17,2,100,0,0.411
3232249857,3758096635,5353,5353,17,8,448,0,1.033
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,4026531834,55628,1900,17,4,808,0,3.008
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,62346,1900,17,4,808,0,3.003
3232249857,4026531834,57102,1900,17,4,808,0,3.002
3232249857,4026531834,49594,1900,17,4,808,0,3.002
3232249857,4026531834,55643,1900,17,4,808,0,3.003
3232249857,3758096636,60632,5355,17,2,100,0,0.412
3232249857,3758096636,49930,5355,17,2,100,0,0.412
3232249857,3758096635,5353,5353,17,8,448,0,1.024
3232249857,3232250111,137,137,17,3,234,0,1.506
3232249857,4026531834,53030,1900,17,4,808,0,3.002
3232249857,4026531834,64583,1900,17,4,808,0,3.003
3232249857,4026531834,59859,1900,17,4,808,0,3.002
3232249857,4026531834,51926,1900,17,4,808,0,3.002
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,53221,1900,17,4,808,0,3.003
3232249857,3232250111,137,137,17,3,234,0,1.500
3232249857,3758096635,5353,5353,17,12,792,0,265.220
3232249958,3232249956,68,67,17,7,2296,0,1579.806
3232249956,3232249958,67,68,17,7,4032,0,1579.796
3232249958,3758096635,5353,5353,17,1,146,0,0.000
3232249857,3758096636,57152,5355,17,2,100,0,0.410
3232249857,3758096636,50497,5355,17,2,100,0,0.411
3232249857,4026531834,61956,1900,17,4,808,0,3.004
3232249857,4026531834,57360,1900,17,4,808,0,3.002
3232249857,4026531834,56148,1900,17,4,808,0,3.003
3232249857,3758096406,0,0,2,5,200,0,0.040
3232249857,4026531834,64292,1900,17,4,808,0,3.002
3232249857,4026531834,51894,1900,17,4,808,0,3.002
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,3758096636,58999,5355,17,2,100,0,0.412
3232249857,3758096636,52723,5355,17,2,100,0,0.412
3232249857,3758096635,5353,5353,17,8,448,0,1.031
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,4026531834,49455,1900,17,4,808,0,3.003
3232249857,4026531834,49598,1900,17,4,808,0,3.003
3232249857,4026531834,59765,1900,17,4,808,0,3.004
3232249958,3758096635,5353,5353,17,1,73,0,0.000
3232249857,4026531834,60225,1900,17,4,808,0,3.002
3232249857,4026531834,61432,1900,17,4,808,0,3.003
3232249857,3758096636,62185,5355,17,2,100,0,0.411
3232249857,3758096636,49719,5355,17,2,100,0,0.411
3232249857,3758096635,5353,5353,17,8,448,0,1.030
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,4026531834,50890,1900,17,4,808,0,3.005
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,54065,1900,17,4,808,0,3.002
3232249857,4026531834,53126,1900,17,4,808,0,3.003
3232249857,4026531834,51074,1900,17,4,808,0,3.004
3232249857,4026531834,58252,1900,17,4,808,0,3.002
3232249857,3232250111,137,137,17,3,234,0,1.500
3232249857,3758096635,5353,5353,17,12,792,0,258.457
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,3758096636,59870,5355,17,2,100,0,0.409
3232249857,3758096636,60074,5355,17,2,100,0,0.410
3232249857,4026531834,54730,1900,17,4,808,0,3.004
3232249857,4026531834,59358,1900,17,4,808,0,3.000
3232249857,4026531834,59072,1900,17,4,808,0,3.002
3232249857,3758096636,54602,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.434
3232249857,4026531834,60834,1900,17,4,808,0,3.002
3232249857,4026531834,60788,1900,17,4,808,0,3.002
3232249857,3758096636,60231,5355,17,2,100,0,0.410
3232249857,3758096636,50324,5355,17,2,100,0,0.411
3232249857,3758096635,5353,5353,17,8,448,0,1.022
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,4026531834,52498,1900,17,4,808,0,3.002
3232249958,3232249956,68,67,17,7,2296,0,1614.156
3232249956,3232249958,67,68,17,7,4032,0,1614.144
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,54907,1900,17,4,808,0,3.001
3232249857,4026531834,51893,1900,17,4,808,0,3.003
3232249857,4026531834,56114,1900,17,4,808,0,3.004
3232249857,4026531834,61596,1900,17,4,808,0,3.002
3232249857,4026531834,57157,1900,17,4,808,0,3.002
3232249857,3758096636,59599,5355,17,2,100,0,0.410
3232249857,3758096636,50746,5355,17,2,100,0,0.410
3232249857,3758096635,5353,5353,17,8,448,0,1.024
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,4026531834,64991,1900,17,4,808,0,3.010
3232249857,4026531834,60510,1900,17,4,808,0,3.002
3232249857,4026531834,49503,1900,17,4,808,0,3.002
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,52504,1900,17,4,808,0,3.002
3232249857,3232250111,137,137,17,3,234,0,1.503
3232249857,3758096635,5353,5353,17,12,792,0,251.698
3232249958,3758096635,5353,5353,17,1,146,0,0.000
3232249857,4026531834,62561,1900,17,4,808,0,3.001
3232249857,3758096636,60626,5355,17,2,100,0,0.410
3232249857,3758096636,49934,5355,17,2,100,0,0.411
3232249857,4026531834,64014,1900,17,4,808,0,3.002
3232249857,4026531834,58863,1900,17,4,808,0,3.003
3232249857,3758096406,0,0,2,5,200,0,0.339
3232249857,4026531834,52072,1900,17,4,808,0,3.002
3232249857,4026531834,65050,1900,17,4,808,0,3.002
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,56308,1900,17,4,808,0,3.002
3232249857,3758096636,61546,5355,17,2,100,0,0.410
3232249857,3758096636,54830,5355,17,2,100,0,0.410
3232249857,3758096635,5353,5353,17,8,448,0,1.032
3232249857,3232250111,137,137,17,3,234,0,1.500
3232249958,3232249956,68,67,17,7,2296,0,1516.050
3232249956,3232249958,67,68,17,7,4032,0,1516.041
3232249857,4026531834,49422,1900,17,4,808,0,3.003
3232249857,4026531834,63106,1900,17,4,808,0,3.005
3232249958,3758096635,5353,5353,17,1,73,0,0.000
3232249857,4026531834,58431,1900,17,4,808,0,3.003
3232249857,4026531834,63243,1900,17,4,808,0,3.003
3232249857,4026531834,60559,1900,17,4,808,0,3.002
3232249857,3758096636,57042,5355,17,2,100,0,0.410
3232249857,3758096636,61517,5355,17,2,100,0,0.410
3232249857,3758096635,5353,5353,17,8,448,0,1.021
3232249857,3232250111,137,137,17,3,234,0,1.503
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,65385,1900,17,4,808,0,3.003
3232249857,4026531834,49300,1900,17,4,808,0,3.003
3232249857,4026531834,56582,1900,17,4,808,0,3.002
3232249857,4026531834,59149,1900,17,4,808,0,3.003
3232249857,3232250111,137,137,17,3,234,0,1.503
3232249857,3758096635,5353,5353,17,14,964,0,244.954
3232249857,4026531834,63259,1900,17,4,808,0,3.003
3232249857,3758096636,53331,5355,17,2,100,0,0.410
3232249857,3758096636,49376,5355,17,2,100,0,0.410
3232249857,4026531834,51084,1900,17,4,808,0,3.003
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,57555,1900,17,4,808,0,3.002
3232249857,3758096636,60916,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.235
3232249857,4026531834,58973,1900,17,4,808,0,3.002
3232249857,3232250111,137,137,17,3,234,0,1.500
3232249857,3758096635,5353,5353,17,8,448,0,1.020
3232249958,3232249956,68,67,17,8,2624,0,1796.109
3232249956,3232249958,67,68,17,8,4608,0,1796.099
3232249857,4026531834,62305,1900,17,4,808,0,3.003
3232249857,4026531834,53203,1900,17,4,808,0,3.002
3232249857,3758096636,63742,5355,17,2,100,0,0.410
3232249857,3758096636,55768,5355,17,2,100,0,0.410
3232249857,4026531834,60478,1900,17,4,808,0,3.002
3232249857,4026531834,58772,1900,17,4,808,0,3.005
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,55849,1900,17,4,808,0,3.003
3232249857,4026531834,59689,1900,17,4,808,0,3.003
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,3758096635,5353,5353,17,8,448,0,1.019
3232249857,4026531834,53810,1900,17,4,808,0,3.001
3232249857,3758096636,50625,5355,17,2,100,0,0.410
3232249857,3758096636,54594,5355,17,2,100,0,0.411
3232249857,4026531834,52829,1900,17,4,808,0,3.004
3232249857,4026531834,62053,1900,17,4,808,0,3.003
3232249857,4026531834,53426,1900,17,4,808,0,3.003
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,57092,1900,17,4,808,0,3.003
3232249857,3232250111,137,137,17,3,234,0,1.503
3232249857,3758096635,5353,5353,17,12,792,0,238.226
3232249857,4026531834,63222,1900,17,4,808,0,3.003
3232249857,3758096636,62263,5355,17,2,100,0,0.411
3232249857,3758096636,52866,5355,17,2,100,0,0.412
3232249857,4026531834,55502,1900,17,4,808,0,3.001
3232249958,3758096635,5353,5353,17,1,146,0,0.000
3232249857,4026531834,59308,1900,17,4,808,0,3.004
3232249857,3758096636,53907,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.125
3232249857,4026531834,54593,1900,17,4,808,0,3.003
3232249857,3232250111,137,137,17,3,234,0,1.499
3232249857,3758096635,5353,5353,17,8,448,0,1.023
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,61484,1900,17,4,808,0,3.002
3232249857,4026531834,57205,1900,17,4,808,0,3.001
3232249857,3758096636,52468,5355,17,2,100,0,0.411
3232249857,3758096636,63350,5355,17,2,100,0,0.411
3232249857,4026531834,63896,1900,17,4,808,0,3.003
3232249857,4026531834,57079,1900,17,4,808,0,3.003
3232249958,3758096635,5353,5353,17,1,73,0,0.000
3232249857,4026531834,62548,1900,17,4,808,0,3.004
3232249857,4026531834,54171,1900,17,4,808,0,3.002
3232249958,3232249956,68,67,17,8,2624,0,1788.867
3232249956,3232249958,67,68,17,8,4608,0,1788.854
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,3758096635,5353,5353,17,8,448,0,1.030
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,65263,1900,17,4,808,0,3.003
3232249857,3758096636,49978,5355,17,2,100,0,0.413
3232249857,3758096636,58044,5355,17,2,100,0,0.412
3232249857,4026531834,65277,1900,17,4,808,0,3.003
3232249857,4026531834,58410,1900,17,4,808,0,3.003
3232249857,4026531834,58823,1900,17,4,808,0,3.002
3232249857,4026531834,55926,1900,17,4,808,0,3.004
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,3758096635,5353,5353,17,12,792,0,231.430
3232249857,4026531834,59893,1900,17,4,808,0,3.002
3232249857,3758096636,49961,5355,17,2,100,0,0.411
3232249857,3758096636,57375,5355,17,2,100,0,0.412
3232249857,4026531834,65212,1900,17,4,808,0,3.002
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,54075,1900,17,4,808,0,3.002
3232249857,3758096636,59093,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.058
3232249857,4026531834,62843,1900,17,4,808,0,3.003
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,3758096635,5353,5353,17,8,448,0,1.028
3232249857,4026531834,63298,1900,17,4,808,0,3.002
3232249857,4026531834,58691,1900,17,4,808,0,3.004
3232249857,3758096636,53411,5355,17,2,100,0,0.411
3232249857,3758096636,57701,5355,17,2,100,0,0.412
3232249857,4026531834,62322,1900,17,4,808,0,3.004
3232249857,4026531834,51638,1900,17,4,808,0,3.001
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,61254,1900,17,4,808,0,3.003
3232249958,3232249956,68,67,17,7,2296,0,1617.590
3232249956,3232249958,67,68,17,7,4032,0,1617.578
3232249857,3232250111,137,137,17,3,234,0,1.501
3232249857,3758096635,5353,5353,17,8,448,0,1.035
3232249857,3758096636,57997,5355,17,2,100,0,0.412
3232249857,4026531834,58295,1900,17,4,808,0,3.002
3232249857,4026531834,62887,1900,17,4,808,0,3.002
3232249857,3758096636,53114,5355,17,2,100,0,0.411
3232249857,4026531834,60703,1900,17,4,808,0,3.003
3232249857,4026531834,61075,1900,17,4,808,0,3.003
3232249857,4026531834,56967,1900,17,4,808,0,3.002
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,49908,1900,17,4,808,0,3.002
3232249857,3232250111,137,137,17,3,234,0,1.506
3232249857,3758096635,5353,5353,17,12,792,0,224.644
3232249857,4026531834,49762,1900,17,4,808,0,3.002
3232249857,3758096636,57997,5355,17,2,100,0,0.411
3232249857,3758096636,52661,5355,17,2,100,0,0.412
3232249857,4026531834,65432,1900,17,4,808,0,3.003
3232249958,3758096635,5353,5353,17,1,146,0,0.000
3232249857,4026531834,54252,1900,17,4,808,0,3.003
3232249857,3758096636,51052,5355,17,1,61,0,0.000
3232249857,3758096406,0,0,2,5,200,0,0.478
3232249857,3232250111,137,137,17,3,234,0,1.502
3232249857,3758096635,5353,5353,17,8,448,0,1.026
3232249857,4026531834,62771,1900,17,4,808,0,3.004
3232249857,4026531834,62687,1900,17,4,808,0,3.002
3232249857,3232250111,138,138,17,1,229,0,0.000
3232249857,4026531834,57068,1900,17,4,808,0,3.004
3232249857,3758096636,64786,5355,17,2,100,0,0.410
3232249857,3758096636,55080,5355,17,2,100,0,0.411
3232249857,4026531834,64383,1900,17,4,808,0,3.001
3232249857,4026531834,56328,1900,17,4,808,0,3.004
3232249857,3232250111,137,137,17,12,936,0,86.348
3232249857,3758096635,5353,5353,17,32,1792,0,85.868
3232249958,3758096635,5353,5353,17,1,73,0,0.000
3232249857,4026531834,64084,1900,17,4,808,0,3.003
3232249857,3758096636,61788,5355,17,2,100,0,0.412
3232249857,3758096636,57317,5355,17,2,100,0,0.411
3232249857,4026531834,62980,1900,17,4,808,0,3.003
3232249857,3758096636,54834,5355,17,2,100,0,0.411
3232249857,3758096636,51782,5355,17,2,100,0,0.410
3232249857,3758096636,57079,5355,17,2,100,0,0.411
3232249857,3758096636,55875,5355,17,2,100,0,0.410
3232249857,3758096636,60819,5355,17,2,100,0,0.410
3232249857,3758096636,60471,5355,17,2,100,0,0.410
3232249857,4026531834,64699,1900,17,4,808,0,3.002
